firstname,lastname,ballotname,partyname,partycode,officename,officeposition,measuretext,reporting_level,jurisdiction,votes
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Asotin,4665
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Benton,23695
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Chelan,12651
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Clallam,17876
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Clark,59058
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Columbia,1030
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Cowlitz,16316
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Douglas,6208
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Ferry,1547
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Franklin,5777
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Garfield,718
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Grant,11094
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Grays Harbor,14586
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Island,17714
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Jefferson,10683
