CandidateID	CountyID	Votes
14397	39	18362
14398	39	28088
14399	39	19971
14400	39	21167
14401	39	20417
14402	39	25093
14403	39	27876
14404	39	25203
14405	39	25264
14406	39	23274
14490	39	10577
14491	39	17604
14492	39	9706
14493	39	9870
14494	39	8332
14495	39	18549
14496	39	17855
14497	39	17767
14498	39	6541
14499	39	6786
14500	39	11313
14501	39	10882
14675	39	37037
14676	39	8189
14683	39	29600
14684	39	8610
14671	39	36700
14672	39	7730
14673	39	10763
14674	39	32034
14677	39	24136
14678	39	10970
14679	39	17511
14680	39	18829
14681	39	19265
14682	39	13295
14685	1	964
14686	1	1316
14687	1	0
14688	1	1
14699	1	542
14700	1	1644
14706	1	1065
14707	1	1161
14708	1	444
14709	1	1129
14747	1	715
14748	1	1554
14749	1	562
14750	1	427
14751	1	1719
14752	1	1118
14966	1	305
14967	1	1893
14968	1	344
14969	1	1699
14974	1	1096
14975	1	1022
14978	1	862
14979	1	1060
14964	1	1649
14965	1	615
14972	1	1096
14973	1	1020
14976	1	869
14977	1	1107
14970	1	911
14971	1	1177
14685	2	2038
14686	2	1407
14687	2	0
14688	2	8
14699	2	1691
14700	2	1635
14706	2	1425
14707	2	1178
14708	2	571
14709	2	1378
14710	2	2730
14758	2	1752
14759	2	1222
14760	2	1812
14761	2	1378
14966	2	1745
14967	2	1579
14968	2	797
14969	2	1897
14974	2	1784
14975	2	1159
14978	2	1284
14979	2	1329
14964	2	1192
14965	2	1869
14972	2	1590
14973	2	1293
14976	2	1346
14977	2	1433
14970	2	1392
14971	2	1412
14685	3	5815
14686	3	7261
14687	3	13
14688	3	31
14699	3	5031
14700	3	7437
14706	3	6086
14707	3	4030
14708	3	2878
14709	3	5545
14711	3	6046
14789	3	6757
14790	3	5811
14791	3	6240
14792	3	5256
14966	3	2287
14967	3	10345
14968	3	2965
14969	3	8695
14974	3	9597
14975	3	2715
14978	3	7167
14979	3	4007
14964	3	8711
14965	3	3861
14972	3	9109
14973	3	3030
14976	3	7715
14977	3	3793
14970	3	8346
14971	3	3702
14685	4	5819
14686	4	7368
14687	4	7
14688	4	7
14699	4	0
14700	4	0
14701	4	4236
14702	4	9005
14706	4	7569
14707	4	6856
14708	4	3318
14709	4	6800
14765	4	4735
14766	4	3001
14767	4	8648
14768	4	7853
14966	4	2054
14967	4	10430
14968	4	2246
14969	4	9597
14974	4	7968
14975	4	4019
14978	4	5326
14979	4	5073
14964	4	8211
14965	4	4324
14972	4	7786
14973	4	4231
14976	4	5147
14977	4	5597
14970	4	6783
14971	4	4969
14685	5	5005
14686	5	3850
14687	5	11
14688	5	26
14693	5	6047
14694	5	2733
14695	5	25
14706	5	5738
14707	5	2726
14708	5	4125
14709	5	5042
14828	5	5970
14829	5	3955
14830	5	4109
14831	5	3559
14832	5	2560
14833	5	3389
14966	5	2230
14967	5	6455
14968	5	2338
14969	5	5278
14974	5	5819
14975	5	2367
14978	5	3746
14979	5	3619
14964	5	4830
14965	5	3701
14972	5	5761
14973	5	2478
14976	5	4405
14977	5	3322
14970	5	5198
14971	5	2883
14685	6	16309
14686	6	9547
14687	6	24
14688	6	51
14696	6	13470
14697	6	12096
14698	6	86
14706	6	15853
14707	6	9553
14708	6	11431
14709	6	15035
14793	6	13642
14794	6	12008
14795	6	11888
14796	6	13293
14797	6	11683
14798	6	10844
14966	6	9068
14967	6	15726
14968	6	8119
14969	6	14656
14974	6	13687
14975	6	9763
14978	6	11454
14979	6	10246
14964	6	13902
14965	6	10195
14972	6	12643
14973	6	10333
14976	6	9405
14977	6	12947
14970	6	10786
14971	6	12155
14685	7	675
14686	7	1097
14687	7	0
14688	7	0
14699	7	415
14700	7	1254
14706	7	833
14707	7	895
14708	7	293
14709	7	808
14710	7	1077
14758	7	1388
14759	7	462
14760	7	929
14761	7	371
14966	7	370
14967	7	1350
14968	7	282
14969	7	1215
14974	7	722
14975	7	819
14978	7	727
14979	7	747
14964	7	1120
14965	7	594
14972	7	721
14973	7	859
14976	7	643
14977	7	857
14970	7	566
14971	7	944
14685	8	9081
14686	8	6300
14687	8	16
14688	8	20
14696	8	8993
14697	8	6551
14698	8	31
14706	8	9625
14707	8	5598
14708	8	5446
14709	8	8929
14799	8	9891
14800	8	6778
14801	8	6206
14802	8	6017
14966	8	4912
14967	8	10150
14968	8	3219
14969	8	10893
14974	8	8933
14975	8	5528
14978	8	6888
14979	8	6373
14964	8	8036
14965	8	6769
14972	8	7900
14973	8	6084
14976	8	6582
14977	8	7144
14970	8	7012
14971	8	7083
14685	9	1826
14686	9	1779
14687	9	2
14688	9	0
14701	9	1335
14702	9	2425
14706	9	2143
14707	9	1729
14708	9	916
14709	9	1888
14714	9	1410
14715	9	1648
14716	9	1578
14717	9	1759
14966	9	569
14967	9	2908
14968	9	626
14969	9	2578
14974	9	1952
14975	9	1357
14978	9	1441
14979	9	1512
14964	9	2306
14965	9	1182
14972	9	1944
14973	9	1363
14976	9	1369
14977	9	1729
14970	9	1639
14971	9	1592
14685	10	701
14686	10	395
14687	10	2
14688	10	2
14701	10	542
14702	10	561
14706	10	595
14707	10	328
14708	10	287
14709	10	513
14747	10	521
14748	10	354
14749	10	546
14750	10	874
14751	10	239
14752	10	298
14966	10	402
14967	10	660
14968	10	305
14969	10	618
14974	10	563
14975	10	387
14978	10	443
14979	10	406
14964	10	534
14965	10	494
14972	10	534
14973	10	415
14976	10	395
14977	10	476
14970	10	436
14971	10	470
14685	11	1858
14686	11	1828
14687	11	4
14688	11	1
14699	11	1424
14700	11	2006
14706	11	2250
14707	11	1364
14708	11	1316
14709	11	2104
14711	11	2096
14789	11	2263
14790	11	1400
14791	11	1104
14792	11	1658
14966	11	768
14967	11	2814
14968	11	996
14969	11	2227
14974	11	2628
14975	11	805
14978	11	1954
14979	11	1212
14964	11	2170
14965	11	1378
14972	11	2449
14973	11	994
14976	11	2128
14977	11	1065
14970	11	2197
14971	11	1134
14685	12	555
14686	12	845
14687	12	2
14688	12	0
14699	12	394
14700	12	925
14706	12	551
14707	12	735
14708	12	195
14709	12	535
14710	12	1026
14758	12	761
14759	12	366
14760	12	960
14761	12	374
14966	12	231
14967	12	1107
14968	12	166
14969	12	1028
14974	12	592
14975	12	610
14978	12	459
14979	12	637
14964	12	969
14965	12	368
14972	12	545
14973	12	660
14976	12	363
14977	12	670
14970	12	466
14971	12	719
14685	13	3635
14686	13	2109
14687	13	8
14688	13	9
14699	13	2777
14700	13	2712
14706	13	3840
14707	13	2652
14708	13	1672
14709	13	3527
14769	13	4151
14770	13	1456
14771	13	3556
14772	13	3071
14773	13	1486
14774	13	1931
14966	13	1372
14967	13	4075
14968	13	1594
14969	13	3239
14974	13	3954
14975	13	1373
14978	13	2582
14979	13	2113
14964	13	3184
14965	13	2213
14972	13	3531
14973	13	1681
14976	13	3120
14977	13	1872
14970	13	3000
14971	13	2136
14685	14	10317
14686	14	6693
14687	14	41
14688	14	60
14696	14	6896
14697	14	10659
14698	14	48
14706	14	10346
14707	14	6815
14708	14	7088
14709	14	9901
14803	14	818
14804	14	740
14805	14	543
14812	14	7337
14813	14	7083
14814	14	9238
14815	14	7459
14816	14	5384
14817	14	9081
14818	14	7583
14819	14	4231
14966	14	5927
14967	14	10550
14968	14	4147
14969	14	11505
14974	14	10214
14975	14	5609
14978	14	6068
14979	14	8025
14964	14	7140
14965	14	8935
14972	14	8820
14973	14	6443
14976	14	7016
14977	14	7592
14970	14	8112
14971	14	7067
14685	15	1706
14686	15	1836
14687	15	8
14688	15	6
14693	15	2051
14694	15	1423
14695	15	3
14706	15	1959
14707	15	1305
14708	15	1050
14709	15	1750
14910	15	1159
14911	15	1526
14912	15	1263
14913	15	1162
14914	15	1017
14915	15	1394
14916	15	1264
14917	15	1188
14918	15	5
14919	15	277
14920	15	185
14921	15	237
14922	15	228
14966	15	732
14967	15	2645
14968	15	813
14969	15	2159
14974	15	2028
14975	15	1149
14978	15	1365
14979	15	1460
14964	15	2057
14965	15	1289
14972	15	1934
14973	15	1211
14976	15	1437
14977	15	1491
14970	15	1590
14971	15	1454
14685	16	1672
14686	16	1399
14687	16	8
14688	16	8
14693	16	1809
14694	16	1084
14695	16	7
14706	16	1949
14707	16	1202
14708	16	1086
14709	16	1704
14828	16	1250
14829	16	1221
14830	16	1137
14831	16	1936
14832	16	999
14833	16	1022
14966	16	845
14967	16	2129
14968	16	900
14969	16	1720
14974	16	1930
14975	16	840
14978	16	1269
14979	16	1252
14964	16	1886
14965	16	1068
14972	16	1911
14973	16	852
14976	16	1375
14977	16	1178
14970	16	1575
14971	16	1090
14685	17	124262
14686	17	110427
14687	17	375
14688	17	1548
14689	17	73824
14690	17	75685
14691	17	261
14692	17	929
14693	17	13866
14694	17	11779
14695	17	138
14703	17	18391
14704	17	25786
14705	17	269
14706	17	99903
14707	17	97124
14708	17	79803
14709	17	83327
14859	17	6213
14860	17	7105
14861	17	7709
14862	17	7117
14863	17	6524
14864	17	4787
14865	17	18187
14866	17	13493
14867	17	17383
14868	17	17081
14869	17	13788
14870	17	12199
14871	17	4723
14872	17	6546
14873	17	5664
14874	17	5195
14875	17	6100
14876	17	5455
14877	17	8819
14878	17	5527
14879	17	8432
14880	17	7312
14881	17	5380
14882	17	5122
14883	17	141
14884	17	126
14885	17	9151
14886	17	6393
14887	17	8237
14888	17	7691
14889	17	5282
14890	17	4504
14891	17	5262
14892	17	3694
14893	17	4638
14894	17	4520
14895	17	4027
14896	17	4016
14897	17	3027
14898	17	6786
14899	17	3557
14900	17	3237
14901	17	6113
14902	17	5995
14903	17	5664
14904	17	5567
14905	17	5108
14906	17	4864
14907	17	5918
14908	17	5719
14909	17	180
14940	17	3666
14941	17	10125
14942	17	4079
14943	17	3263
14944	17	9856
14945	17	9210
14946	17	8607
14947	17	10310
14948	17	8006
14949	17	7209
14950	17	10633
14951	17	9446
14952	17	8271
14953	17	6963
14954	17	7771
14955	17	7441
14956	17	7224
14957	17	6231
14958	17	12177
14959	17	16585
14960	17	10432
14961	17	9468
14962	17	17926
14963	17	15787
14966	17	36688
14967	17	173810
14968	17	50227
14969	17	140348
14974	17	116841
14975	17	73277
14978	17	91597
14979	17	80900
14964	17	125052
14965	17	85623
14972	17	109962
14973	17	78080
14976	17	87761
14977	17	87848
14970	17	90179
14971	17	94528
14685	18	17580
14686	18	7682
14687	18	27
14688	18	21
14689	18	16229
14690	18	8339
14691	18	13
14692	18	28
14706	18	16647
14707	18	8471
14708	18	11089
14709	18	15241
14824	18	13314
14825	18	11165
14826	18	10481
14827	18	8850
14966	18	5901
14967	18	18138
14968	18	7735
14969	18	14633
14974	18	14784
14975	18	8425
14978	18	11732
14979	18	9440
14964	18	13886
14965	18	10050
14972	18	15319
14973	18	8079
14976	18	10361
14977	18	11190
14970	18	12463
14971	18	10366
14685	19	3960
14686	19	3316
14687	19	5
14688	19	4
14699	19	2676
14700	19	4362
14706	19	4477
14707	19	2759
14708	19	2696
14709	19	4054
14769	19	3542
14770	19	3648
14771	19	4314
14772	19	4531
14773	19	2718
14774	19	1793
14966	19	1284
14967	19	5744
14968	19	1725
14969	19	4417
14974	19	2988
14975	19	3372
14978	19	2401
14979	19	3245
14964	19	4398
14965	19	2693
14972	19	3197
14973	19	3214
14976	19	2063
14977	19	3717
14970	19	2571
14971	19	3675
14685	20	2007
14686	20	1629
14687	20	2
14688	20	1
14699	20	1150
14700	20	2314
14706	20	2182
14707	20	1483
14708	20	789
14709	20	1902
14789	20	1627
14790	20	1766
14791	20	1617
14792	20	1763
14966	20	1225
14967	20	2585
14968	20	1041
14969	20	2186
14974	20	2001
14975	20	1400
14978	20	1525
14979	20	1594
14964	20	2289
14965	20	1321
14972	20	1785
14973	20	1628
14976	20	1382
14977	20	1767
14970	20	1494
14971	20	1759
14685	21	7213
14686	21	7572
14687	21	12
14688	21	24
14696	21	6255
14697	21	8470
14698	21	29
14706	21	8822
14707	21	6161
14708	21	4900
14709	21	7985
14806	21	6259
14807	21	5994
14808	21	4879
14809	21	8789
14810	21	8224
14811	21	7999
14966	21	3909
14967	21	10575
14968	21	3261
14969	21	9687
14974	21	6771
14975	21	6556
14978	21	5153
14979	21	7297
14964	21	6890
14965	21	7344
14972	21	6473
14973	21	6942
14976	21	4915
14977	21	7724
14970	21	5379
14971	21	7635
14685	22	1961
14686	22	2337
14687	22	3
14688	22	0
14701	22	1562
14702	22	2785
14706	22	2391
14707	22	2071
14708	22	895
14709	22	2169
14747	22	1284
14748	22	2785
14749	22	1822
14750	22	1267
14751	22	2051
14752	22	2593
14966	22	639
14967	22	3530
14968	22	626
14969	22	3225
14974	22	1809
14975	22	1965
14978	22	1274
14979	22	2329
14964	22	3001
14965	22	1201
14972	22	1845
14973	22	2071
14976	22	1289
14977	22	2407
14970	22	1389
14971	22	2410
14685	23	3293
14686	23	2222
14687	23	5
14688	23	9
14696	23	2302
14697	23	2623
14698	23	16
14706	23	3154
14707	23	1739
14708	23	2508
14709	23	2966
14713	23	4452
14828	23	2669
14829	23	3340
14830	23	3024
14831	23	1910
14832	23	2517
14833	23	1464
14966	23	1336
14967	23	4048
14968	23	1169
14969	23	3888
14974	23	3498
14975	23	1618
14978	23	2995
14979	23	1946
14964	23	2590
14965	23	2795
14972	23	3350
14973	23	1791
14976	23	2653
14977	23	2150
14970	23	2789
14971	23	2158
14685	24	4703
14686	24	3673
14687	24	23
14688	24	67
14701	24	3189
14702	24	5195
14706	24	5071
14707	24	3514
14708	24	2088
14709	24	3860
14714	24	5083
14715	24	4346
14716	24	3867
14717	24	2669
14966	24	1981
14967	24	6284
14968	24	1629
14969	24	5850
14974	24	5027
14975	24	2880
14978	24	3501
14979	24	3248
14964	24	5198
14965	24	3050
14972	24	5008
14973	24	2941
14976	24	3394
14977	24	3775
14970	24	4193
14971	24	3446
14685	25	3422
14686	25	2376
14687	25	4
14688	25	9
14696	25	2187
14697	25	3571
14698	25	20
14706	25	3070
14707	25	1981
14708	25	1745
14709	25	2812
14712	25	4062
14803	25	3869
14804	25	2792
14805	25	2727
14966	25	1754
14967	25	3710
14968	25	1597
14969	25	3300
14974	25	3656
14975	25	1593
14978	25	2137
14979	25	2502
14964	25	2533
14965	25	2772
14972	25	3287
14973	25	1775
14976	25	2628
14977	25	2205
14970	25	3008
14971	25	1987
14685	26	1227
14686	26	1014
14687	26	1
14688	26	1
14701	26	1192
14702	26	1096
14706	26	1152
14707	26	727
14708	26	578
14709	26	882
14718	26	861
14719	26	1076
14720	26	1031
14721	26	680
14722	26	1373
14723	26	931
14966	26	715
14967	26	1389
14968	26	611
14969	26	1219
14974	26	1210
14975	26	712
14978	26	833
14979	26	877
14964	26	1208
14965	26	849
14972	26	1104
14973	26	810
14976	26	853
14977	26	936
14970	26	910
14971	26	941
14685	27	43776
14686	27	30448
14687	27	363
14688	27	411
14703	27	27858
14704	27	45999
14705	27	441
14706	27	42420
14707	27	14014
14708	27	54108
14709	27	38157
14834	27	11364
14835	27	7539
14836	27	7103
14837	27	3664
14838	27	6511
14839	27	12811
14840	27	7676
14841	27	6911
14842	27	11553
14843	27	11387
14844	27	2660
14845	27	2616
14846	27	2936
14847	27	2205
14848	27	4979
14849	27	4651
14850	27	2083
14851	27	1516
14852	27	8776
14853	27	11319
14854	27	11467
14855	27	10914
14856	27	7693
14857	27	5921
14858	27	269
14966	27	16337
14967	27	52278
14968	27	16550
14969	27	45632
14974	27	37458
14975	27	25585
14978	27	25918
14979	27	30361
14964	27	34017
14965	27	35468
14972	27	36604
14973	27	26542
14976	27	27612
14977	27	31126
14970	27	32020
14971	27	29636
14685	28	755
14686	28	706
14687	28	4
14688	28	2
14693	28	907
14694	28	572
14695	28	4
14706	28	883
14707	28	533
14708	28	451
14709	28	729
14923	28	731
14924	28	563
14925	28	818
14926	28	656
14927	28	746
14928	28	671
14966	28	361
14967	28	1036
14968	28	304
14969	28	917
14974	28	803
14975	28	483
14978	28	627
14979	28	464
14964	28	844
14965	28	491
14972	28	757
14973	28	519
14976	28	550
14977	28	558
14970	28	599
14971	28	620
14685	29	8293
14686	29	7094
14687	29	12
14688	29	58
14693	29	8950
14694	29	6162
14695	29	66
14706	29	8868
14707	29	6238
14708	29	4351
14709	29	7809
14923	29	8057
14924	29	6575
14925	29	6235
14926	29	7837
14927	29	6828
14928	29	6198
14966	29	3721
14967	29	11150
14968	29	3509
14969	29	9934
14974	29	8284
14975	29	5499
14978	29	5756
14979	29	6600
14964	29	8421
14965	29	6277
14972	29	8131
14973	29	5737
14976	29	5426
14977	29	7279
14970	29	6663
14971	29	6829
14685	30	931
14686	30	569
14687	30	1
14688	30	0
14696	30	644
14697	30	808
14698	30	3
14706	30	810
14707	30	549
14708	30	344
14709	30	721
14789	30	782
14790	30	840
14791	30	546
14792	30	487
14966	30	655
14967	30	828
14968	30	554
14969	30	735
14974	30	900
14975	30	516
14978	30	688
14979	30	587
14964	30	824
14965	30	524
14972	30	762
14973	30	636
14976	30	630
14977	30	657
14970	30	666
14971	30	666
14685	31	22809
14686	31	14271
14687	31	162
14688	31	257
14693	31	25842
14694	31	11833
14695	31	352
14706	31	22610
14707	31	11672
14708	31	15002
14709	31	18872
14910	31	12459
14911	31	9901
14912	31	13853
14913	31	12460
14914	31	12148
14915	31	9209
14916	31	8765
14917	31	7398
14918	31	283
14919	31	7028
14920	31	6975
14921	31	5726
14922	31	5123
14966	31	10660
14967	31	22947
14968	31	10120
14969	31	19406
14974	31	20013
14975	31	10819
14978	31	12647
14979	31	13913
14964	31	15331
14965	31	17491
14972	31	18878
14973	31	11652
14976	31	14299
14977	31	13700
14970	31	16199
14971	31	13571
14685	32	34215
14686	32	35574
14687	32	73
14688	32	157
14701	32	34809
14702	32	35741
14706	32	45419
14707	32	35499
14708	32	24170
14709	32	43066
14724	32	10737
14725	32	10151
14726	32	8214
14727	32	7242
14728	32	10206
14729	32	8997
14730	32	10562
14731	32	9811
14732	32	7451
14733	32	6891
14734	32	6883
14735	32	5999
14736	32	2089
14737	32	4224
14738	32	1750
14739	32	4517
14740	32	4268
14741	32	4282
14742	32	132
14743	32	3310
14744	32	3040
14745	32	4307
14746	32	3869
14966	32	16092
14967	32	53457
14968	32	12701
14969	32	52868
14974	32	40589
14975	32	25591
14978	32	27490
14979	32	33342
14964	32	40350
14965	32	28990
14972	32	39938
14973	32	27146
14976	32	27160
14977	32	37208
14970	32	27066
14971	32	38362
14685	33	3353
14686	33	2906
14687	33	4
14688	33	8
14701	33	2902
14702	33	3465
14706	33	3175
14707	33	2245
14708	33	1503
14709	33	2852
14718	33	1848
14719	33	3818
14720	33	3660
14721	33	2958
14722	33	2343
14723	33	2415
14966	33	1679
14967	33	4255
14968	33	1444
14969	33	3820
14974	33	3281
14975	33	2222
14978	33	2358
14979	33	2597
14964	33	3426
14965	33	2463
14972	33	2949
14973	33	2493
14976	33	2453
14977	33	2653
14970	33	2419
14971	33	2864
14685	34	9000
14686	34	8703
14687	34	14
14688	34	32
14696	34	7289
14697	34	9545
14698	34	84
14706	34	10837
14707	34	7470
14708	34	6637
14709	34	10242
14713	34	11532
14820	34	8379
14821	34	8343
14822	34	9226
14823	34	7760
14966	34	4448
14967	34	12913
14968	34	3818
14969	34	12134
14974	34	9718
14975	34	6674
14978	34	8017
14979	34	7417
14964	34	8403
14965	34	8661
14972	34	9497
14973	34	6937
14976	34	6889
14977	34	8714
