firstname,lastname,ballotname,partyname,partycode,officename,officeposition,measuretext,reporting_level,jurisdiction,votes
,Harris/Trowe,James E. Harris & Margaret Trowe,SW,SW,President/Vice President,NA,,county,Thurston,15
,Harris/Trowe,James E. Harris & Margaret Trowe,SW,SW,President/Vice President,NA,,county,Wahkiakum,2
,Harris/Trowe,James E. Harris & Margaret Trowe,SW,SW,President/Vice President,NA,,county,Walla Walla,3
,Harris/Trowe,James E. Harris & Margaret Trowe,SW,SW,President/Vice President,NA,,county,Whatcom,5
,Harris/Trowe,James E. Harris & Margaret Trowe,SW,SW,President/Vice President,NA,,county,Whitman,3
,Harris/Trowe,James E. Harris & Margaret Trowe,SW,SW,President/Vice President,NA,,county,Yakima,7
,Harris/Trowe,James E. Harris & Margaret Trowe,SW,SW,President/Vice President,NA,,state,Washington,304
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Adams,1380
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Asotin,2993
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Benton,17089
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Chelan,7350
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Clallam,13066
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Clark,59578
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Columbia,547
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Cowlitz,18668
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Douglas,3416
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Ferry,1008
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Franklin,4612
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Garfield,366
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Grant,6944
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Grays Harbor,14278
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Island,12844
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Jefferson,8091
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,King,377574
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Kitsap,45557
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Kittitas,5249
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Klickitat,3177
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Lewis,10067
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Lincoln,1379
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Mason,10107
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Okanogan,4663
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Pacific,5174
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Pend Oreille,1893
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Pierce,120421
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,San Juan,3939
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Skagit,18699
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Skamania,1679
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Snohomish,111601
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Spokane,63709
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Stevens,5370
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Thurston,32765
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Wahkiakum,896
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Walla Walla,6526
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Whatcom,29979
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Whitman,5748
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,county,Yakima,25287
Don L.,Bonker,Don L. Bonker,D,D,Secretary of State,NA,,state,Washington,1063689
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Adams,3000
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Asotin,3758
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Benton,34513
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Chelan,15599
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Clallam,14118
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Clark,59159
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Columbia,1255
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Cowlitz,14272
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Douglas,7306
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Ferry,1533
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Franklin,7781
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Garfield,729
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Grant,14063
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Grays Harbor,8788
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Island,15520
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Jefferson,5683
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,King,284523
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Kitsap,44706
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Kittitas,6948
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Klickitat,3656
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Lewis,16432
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Lincoln,3086
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Mason,9520
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Okanogan,7742
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Pacific,3123
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Pend Oreille,2675
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Pierce,114239
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,San Juan,3151
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Skagit,20543
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Skamania,1753
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Snohomish,107814
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Spokane,83967
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Stevens,9528
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Thurston,54692
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Wahkiakum,806
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Walla Walla,11879
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Whatcom,31626
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Whitman,7944
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,county,Yakima,36481
Sam,Reed,Sam Reed,R,R,Secretary of State,NA,,state,Washington,1073911
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Adams,140
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Asotin,328
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Benton,1999
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Chelan,853
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Clallam,1654
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Clark,4924
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Columbia,87
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Cowlitz,1284
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Douglas,379
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Ferry,154
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Franklin,520
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Garfield,54
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Grant,945
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Grays Harbor,994
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Island,1202
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Jefferson,766
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,King,29341
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Kitsap,4356
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Kittitas,571
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Klickitat,408
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Lewis,1219
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Lincoln,139
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Mason,966
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Okanogan,757
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Pacific,349
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Pend Oreille,284
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Pierce,9733
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,San Juan,437
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Skagit,1787
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Skamania,308
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Snohomish,9558
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Spokane,6760
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Stevens,974
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Thurston,3064
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Wahkiakum,82
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Walla Walla,797
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Whatcom,2928
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Whitman,617
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,county,Yakima,2484
J. Bradley,Gibson,J. Bradley Gibson,L,L,Secretary of State,NA,,state,Washington,94202
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Adams,68
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Asotin,172
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Benton,1284
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Chelan,609
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Clallam,605
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Clark,2909
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Columbia,57
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Cowlitz,938
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Douglas,204
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Ferry,116
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Franklin,237
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Garfield,38
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Grant,454
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Grays Harbor,478
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Island,614
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Jefferson,318
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,King,15839
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Kitsap,1868
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Kittitas,290
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Klickitat,155
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Lewis,580
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Lincoln,98
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Mason,455
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Okanogan,380
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Pacific,176
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Pend Oreille,137
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Pierce,5399
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,San Juan,181
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Skagit,892
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Skamania,136
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Snohomish,4829
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Spokane,2988
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Stevens,601
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Thurston,1858
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Wahkiakum,36
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Walla Walla,432
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Whatcom,1330
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Whitman,301
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,county,Yakima,1355
Chris ,Loftis,Chris Loftis,RFM,RFM,Secretary of State,NA,,state,Washington,49417
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Adams,1328
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Asotin,2789
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Benton,17858
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Chelan,7758
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Clallam,13202
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Clark,58971
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Columbia,467
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Cowlitz,16271
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Douglas,3177
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Ferry,996
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Franklin,4445
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Garfield,284
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Grant,6768
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Grays Harbor,11449
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Island,14676
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Jefferson,8647
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,King,459605
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Kitsap,49627
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Kittitas,5598
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Klickitat,3214
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Lewis,8843
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Lincoln,1379
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Mason,10268
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Okanogan,4253
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Pacific,4348
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Pend Oreille,1994
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Pierce,127644
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,San Juan,4729
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Skagit,19628
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Skamania,1717
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Snohomish,123111
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Spokane,73565
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Stevens,5792
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Thurston,50436
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Wahkiakum,762
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Walla Walla,7249
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Whatcom,33308
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Whitman,6516
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,county,Yakima,26765
Maria ,Cantwell,Maria Cantwell,D,D,U. S. Senator,NA,,state,Washington,1199437
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Adams,3542
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Asotin,4917
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Benton,40314
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Chelan,17958
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Clallam,17470
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Clark,69265
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Columbia,1590
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Cowlitz,19191
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Douglas,8554
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Ferry,1918
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Franklin,9190
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Garfield,1013
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Grant,16361
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Grays Harbor,13386
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Island,17249
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Jefferson,6647
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,King,306251
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Kitsap,49786
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Kittitas,8104
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Klickitat,4511
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Lewis,19904
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Lincoln,3718
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Mason,11118
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Okanogan,10006
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Pacific,4674
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Pend Oreille,3226
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Pierce,129674
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,San Juan,3362
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Skagit,24047
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Skamania,2132
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Snohomish,119339
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Spokane,93633
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Stevens,11489
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Thurston,42804
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Wahkiakum,1105
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Walla Walla,13528
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Whatcom,36144
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Whitman,9281
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,county,Yakima,40807
Slade,Gorton,Slade Gorton,R,R,U. S. Senator,NA,,state,Washington,1197208
Jeff,Jared,Jeff Jared,L,L,U. S. Senator,NA,,county,Adams,67
